complexity,loss,score,equation,sympy_format,lambda_format
1,0.002679396,0.0,0.0018336468,0.00183364680000000,PySRFunction(X=>0.00183364680000000)
3,0.0023837253,0.05846343996707197,(-0.0021693837 * theta_v_surge_l),-0.0021693837*theta_v_surge_l,PySRFunction(X=>-0.0021693837*theta_v_surge_l)
4,0.0023835748,6.31384628166516e-05,sin(-0.0021693837 * theta_v_surge_l),-sin(0.0021693837*theta_v_surge_l),PySRFunction(X=>-sin(0.0021693837*theta_v_surge_l))
5,0.0023834272,6.192571349753554e-05,sin(sin(-0.0021693837 * theta_v_surge_l)),-sin(sin(0.0021693837*theta_v_surge_l)),PySRFunction(X=>-sin(sin(0.0021693837*theta_v_surge_l)))
6,0.0023830726,0.00014878842569301845,((cos(0.35069215) * -0.0021693837) * theta_v_surge_l),-0.0020373444889704*theta_v_surge_l,PySRFunction(X=>-0.0020373444889704*theta_v_surge_l)
7,0.001796961,0.2822937587240962,(((-0.24765925 * -0.0021693837) * theta_v_surge_l) / sin_theta),0.000537267940104225*theta_v_surge_l/sin_theta,PySRFunction(X=>0.000537267940104225*theta_v_surge_l/sin_theta)
8,0.0017961719,0.00043922673313093435,(((sin(-0.24765925) * -0.0021693837) * theta_v_surge_l) / sin_theta),0.000531792528015111*theta_v_surge_l/sin_theta,PySRFunction(X=>0.000531792528015111*theta_v_surge_l/sin_theta)
9,0.0017961471,1.3807237052394324e-05,(sin((sin(-0.24765925) * -0.0021693837) * theta_v_surge_l) / sin_theta),sin(0.000531792528015111*theta_v_surge_l)/sin_theta,PySRFunction(X=>sin(0.000531792528015111*theta_v_surge_l)/sin_theta)
14,0.0017738697,0.002496087879747811,(((0.13842964 + v_surge_l) + v_surge) * (((-0.109482825 / -2.3145916) - -0.5115189) + sin(-0.5926942))),0.000222320241729079*v_surge + 0.000222320241729079*v_surge_l + 3.07757110272694e-5,PySRFunction(X=>0.000222320241729079*v_surge + 0.000222320241729079*v_surge_l + 3.07757110272694e-5)
