complexity,loss,score,equation,sympy_format,lambda_format
1,0.006486087,0.0,x1,x1,PySRFunction(X=>x1)
2,0.0064822305,0.0005947572017235962,tanh(x1),tanh(x1),PySRFunction(X=>tanh(x1))
3,0.006234151,0.03902226103931658,(x1 * x10),x1*x10,PySRFunction(X=>x1*x10)
4,0.0062340475,1.6602238086383255e-05,(tanh(x1) * x10),x10*tanh(x1),PySRFunction(X=>x10*tanh(x1))
5,0.0061049913,0.020919118321824644,((x1 * 1.6370149) * x10),1.6370149*x1*x10,PySRFunction(X=>1.6370149*x1*x10)
6,0.0061045927,6.529296987385221e-05,tanh((x1 * 1.6370149) * x10),tanh(1.6370149*x1*x10),PySRFunction(X=>tanh(1.6370149*x1*x10))
7,0.0060890135,0.0025553077935481297,((x1 * (1.6370149 + x10)) * x10),x1*x10*(x10 + 1.6370149),PySRFunction(X=>x1*x10*(x10 + 1.6370149))
8,0.0060875397,0.00024207178878770665,((tanh(x1) * (1.6370149 + x10)) * x10),x10*(x10 + 1.6370149)*tanh(x1),PySRFunction(X=>x10*(x10 + 1.6370149)*tanh(x1))
