Complexity,Loss,Equation
1,0.00040338497,"0.012709275"
2,0.0004033849,"tanh(0.012709285)"
4,0.00010444185,"(x1 * x1)"
6,9.429816e-5,"((x1 * x1) - -0.003183046)"
8,8.849929e-5,"((x1 - x0) * (x1 - -0.04824307))"
9,2.6167433e-18,"((x1 * x1) + (x0 * x0))"
