complexity,loss,score,equation,sympy_format,lambda_format
1,0.0553281,0.0,-0.00015871355,-0.000158713550000000,PySRFunction(X=>-0.000158713550000000)
2,0.055326737,2.4635163487041034e-05,ceil(-0.783485),0,PySRFunction(X=>0)
3,0.05459962,0.013229358719201915,(V_x * 0.00953929),0.00953929*V_x,PySRFunction(X=>0.00953929*V_x)
4,0.053928673,0.012364619943979707,(square(dgamma_t_2) * 0.00953929),0.00953929*dgamma_t_2**2,PySRFunction(X=>0.00953929*dgamma_t_2**2)
5,0.053647716,0.005223407132616427,(square(ceil(dgamma_t_2)) * 0.00953929),0.00953929*ceiling(dgamma_t_2)**2,PySRFunction(X=>0.00953929*ceiling(dgamma_t_2)**2)
6,0.05364074,0.0001300419498968581,(square(dgamma_t_2 + 0.89571863) * 0.00953929),0.00953929*(dgamma_t_2 + 0.89571863)**2,PySRFunction(X=>0.00953929*(dgamma_t_2 + 0.89571863)**2)
7,0.053452037,0.00352410686477972,((square(ceil(dgamma_t_2)) + -1.2530628) * 0.00953929),0.00953929*ceiling(dgamma_t_2)**2 - 0.011953329437412,PySRFunction(X=>0.00953929*ceiling(dgamma_t_2)**2 - 0.011953329437412)
