complexity,loss,score,equation,sympy_format,lambda_format
1,0.003129152,0.0,-2.228143e-5,-2.22814300000000e-5,PySRFunction(X=>-0.0000222814300000000)
3,0.0016162865,0.3303154036691757,(0.05744005 * x16),0.05744005*x16,PySRFunction(X=>0.05744005*x16)
5,0.0016116787,0.0014274636943725212,sin(0.05744005 * x16),sin(0.05744005*x16),PySRFunction(X=>sin(0.05744005*x16))
